User_ID,Timestamp,Action
User_992,2024-03-07 23:19:46.365401,Login
User_386,2024-03-07 22:33:46.365401,Add_to_Cart
User_53,2024-03-07 16:25:46.365401,Login
User_617,2024-03-08 07:04:46.365401,Purchase
User_472,2024-03-08 09:39:46.365401,Purchase
User_587,2024-03-07 18:18:46.365401,Add_to_Cart
User_741,2024-03-08 12:45:46.365401,Purchase
User_127,2024-03-07 19:51:46.365401,Login
User_120,2024-03-07 21:41:46.365401,Login
User_410,2024-03-07 23:53:46.365401,Login
User_850,2024-03-07 20:19:46.365401,Login
User_542,2024-03-07 15:56:46.365401,Add_to_Cart
User_284,2024-03-08 05:08:46.365401,Browse
User_81,2024-03-07 21:39:46.365401,Purchase
User_490,2024-03-08 12:19:46.365401,Add_to_Cart
User_957,2024-03-07 18:12:46.365401,Purchase
User_131,2024-03-08 02:14:46.365401,Add_to_Cart
User_101,2024-03-08 05:05:46.365401,Login
User_799,2024-03-08 05:15:46.366401,Purchase
User_204,2024-03-08 03:15:46.366401,Add_to_Cart
User_591,2024-03-08 09:01:46.366401,Purchase
User_832,2024-03-08 08:17:46.366401,Add_to_Cart
User_911,2024-03-08 12:53:46.366401,Add_to_Cart
User_75,2024-03-08 04:05:46.366401,Purchase
User_635,2024-03-08 11:44:46.366401,Browse
User_449,2024-03-08 09:29:46.366401,Purchase
User_227,2024-03-07 22:11:46.366401,Browse
User_834,2024-03-07 19:55:46.366401,Add_to_Cart
User_505,2024-03-08 13:07:46.366401,Browse
User_544,2024-03-07 21:27:46.366401,Login
User_352,2024-03-08 09:24:46.366401,Add_to_Cart
User_372,2024-03-07 13:44:46.366401,Purchase
User_268,2024-03-07 14:32:46.366401,Purchase
User_70,2024-03-08 04:47:46.366401,Purchase
User_245,2024-03-08 09:23:46.366401,Login
User_657,2024-03-08 00:36:46.366401,Login
User_69,2024-03-08 01:17:46.366401,Browse
User_387,2024-03-07 19:35:46.366401,Purchase
User_415,2024-03-08 07:53:46.366401,Browse
User_173,2024-03-08 11:48:46.366401,Browse
User_773,2024-03-08 00:16:46.366401,Add_to_Cart
User_50,2024-03-07 18:51:46.366401,Browse
User_71,2024-03-08 05:41:46.366401,Login
User_900,2024-03-08 09:34:46.366401,Purchase
User_60,2024-03-07 19:01:46.366401,Browse
User_274,2024-03-08 09:27:46.366401,Add_to_Cart
User_900,2024-03-08 13:26:46.366401,Purchase
User_995,2024-03-07 21:32:46.366401,Add_to_Cart
User_142,2024-03-08 00:05:46.366401,Add_to_Cart
User_343,2024-03-08 10:04:46.366401,Browse
User_989,2024-03-08 10:30:46.366401,Login
User_3,2024-03-08 04:20:46.366401,Purchase
User_924,2024-03-08 04:40:46.366401,Login
User_191,2024-03-07 20:22:46.367402,Browse
User_457,2024-03-08 01:23:46.367402,Login
User_343,2024-03-08 11:07:46.367402,Add_to_Cart
User_782,2024-03-07 15:08:46.367402,Add_to_Cart
User_874,2024-03-07 21:08:46.367402,Login
User_697,2024-03-08 05:14:46.367402,Login
User_4,2024-03-08 01:02:46.367402,Browse
User_65,2024-03-08 04:58:46.367402,Add_to_Cart
User_697,2024-03-07 16:58:46.367402,Purchase
User_387,2024-03-07 21:56:46.367402,Purchase
User_721,2024-03-08 13:03:46.367402,Login
User_404,2024-03-07 14:35:46.367402,Add_to_Cart
User_767,2024-03-07 13:31:46.367402,Browse
User_584,2024-03-08 11:05:46.367402,Purchase
User_651,2024-03-07 23:00:46.367402,Browse
User_544,2024-03-08 11:42:46.367402,Purchase
User_810,2024-03-08 09:15:46.367402,Add_to_Cart
User_464,2024-03-07 15:27:46.367402,Login
User_414,2024-03-07 18:23:46.367402,Purchase
User_393,2024-03-07 20:07:46.367402,Purchase
User_629,2024-03-07 18:51:46.367402,Add_to_Cart
User_225,2024-03-07 22:55:46.367402,Purchase
User_915,2024-03-07 16:03:46.367402,Login
User_943,2024-03-08 02:20:46.367402,Login
User_667,2024-03-08 07:18:46.367402,Login
User_242,2024-03-07 20:49:46.367402,Add_to_Cart
User_264,2024-03-07 22:28:46.367402,Browse
User_168,2024-03-08 12:35:46.367402,Purchase
User_913,2024-03-08 13:02:46.367402,Add_to_Cart
User_420,2024-03-08 09:51:46.367402,Purchase
User_380,2024-03-07 18:10:46.367402,Login
User_960,2024-03-08 00:52:46.367402,Add_to_Cart
User_191,2024-03-07 19:12:46.367402,Add_to_Cart
User_254,2024-03-07 20:30:46.367402,Add_to_Cart
User_730,2024-03-07 14:44:46.368402,Purchase
User_948,2024-03-08 11:04:46.368402,Add_to_Cart
User_608,2024-03-07 15:23:46.368402,Add_to_Cart
User_969,2024-03-08 05:11:46.368402,Login
User_894,2024-03-08 00:04:46.368402,Purchase
User_167,2024-03-08 12:54:46.368402,Login
User_340,2024-03-07 18:00:46.368402,Add_to_Cart
User_220,2024-03-08 01:51:46.368402,Browse
User_514,2024-03-08 10:41:46.368402,Login
User_428,2024-03-07 22:34:46.368402,Browse
User_475,2024-03-08 02:26:46.368402,Login
User_775,2024-03-08 02:51:46.368402,Purchase
User_282,2024-03-08 03:42:46.368402,Login
User_352,2024-03-07 20:30:46.368402,Login
User_821,2024-03-08 12:02:46.368402,Login
User_13,2024-03-07 19:32:46.368402,Add_to_Cart
User_432,2024-03-07 17:45:46.368402,Purchase
User_740,2024-03-08 07:34:46.368402,Browse
User_475,2024-03-07 19:17:46.368402,Login
User_827,2024-03-08 03:48:46.368402,Add_to_Cart
User_448,2024-03-08 12:09:46.368402,Login
User_923,2024-03-08 04:00:46.368402,Browse
User_244,2024-03-08 13:26:46.368402,Browse
User_38,2024-03-07 16:38:46.368402,Login
User_726,2024-03-07 22:23:46.368402,Purchase
User_444,2024-03-08 04:50:46.368402,Purchase
User_580,2024-03-07 14:21:46.368402,Login
User_440,2024-03-07 19:47:46.368402,Add_to_Cart
User_979,2024-03-08 11:07:46.368402,Login
User_95,2024-03-07 20:46:46.368402,Browse
User_971,2024-03-07 23:31:46.368402,Purchase
User_495,2024-03-08 09:34:46.368402,Browse
User_344,2024-03-07 13:43:46.368402,Purchase
User_955,2024-03-07 19:49:46.368402,Add_to_Cart
User_851,2024-03-08 10:07:46.368402,Purchase
User_800,2024-03-07 15:37:46.369402,Add_to_Cart
User_825,2024-03-07 17:11:46.369402,Purchase
User_230,2024-03-07 18:33:46.369402,Add_to_Cart
User_517,2024-03-08 10:15:46.369402,Add_to_Cart
User_172,2024-03-08 06:32:46.369402,Add_to_Cart
User_680,2024-03-08 12:17:46.369402,Purchase
User_237,2024-03-08 11:06:46.369402,Login
User_457,2024-03-08 05:21:46.369402,Purchase
User_696,2024-03-08 06:29:46.369402,Login
User_770,2024-03-07 21:27:46.369402,Browse
User_133,2024-03-07 17:11:46.369402,Add_to_Cart
User_241,2024-03-07 15:52:46.369402,Browse
User_281,2024-03-08 04:10:46.369402,Purchase
User_772,2024-03-08 00:39:46.369402,Login
User_870,2024-03-08 12:22:46.369402,Add_to_Cart
User_883,2024-03-08 10:23:46.369402,Login
User_889,2024-03-08 07:49:46.369402,Add_to_Cart
User_349,2024-03-08 02:27:46.369402,Login
User_320,2024-03-08 10:18:46.369402,Purchase
User_228,2024-03-07 18:24:46.369402,Purchase
User_10,2024-03-07 20:43:46.369402,Purchase
User_604,2024-03-08 10:02:46.369402,Login
User_840,2024-03-07 16:26:46.369402,Login
User_762,2024-03-08 05:46:46.369402,Browse
User_514,2024-03-08 00:02:46.369402,Login
User_432,2024-03-07 21:00:46.369402,Add_to_Cart
User_779,2024-03-08 02:12:46.369402,Browse
User_18,2024-03-08 01:40:46.369402,Login
User_438,2024-03-08 00:05:46.369402,Browse
User_626,2024-03-08 07:20:46.369402,Purchase
User_320,2024-03-08 10:35:46.369402,Add_to_Cart
User_782,2024-03-08 05:59:46.369402,Login
User_445,2024-03-07 15:13:46.369402,Login
User_485,2024-03-08 07:14:46.369402,Login
User_654,2024-03-07 21:33:46.369402,Login
User_321,2024-03-08 10:27:46.370402,Add_to_Cart
User_517,2024-03-07 16:58:46.370402,Login
User_589,2024-03-08 00:00:46.370402,Add_to_Cart
User_379,2024-03-08 11:55:46.370402,Add_to_Cart
User_668,2024-03-07 19:55:46.370402,Browse
User_330,2024-03-07 15:04:46.370402,Browse
User_340,2024-03-07 23:26:46.370402,Login
User_439,2024-03-07 22:54:46.370402,Login
User_488,2024-03-07 14:23:46.370402,Add_to_Cart
User_314,2024-03-08 06:03:46.370402,Add_to_Cart
User_458,2024-03-08 05:01:46.370402,Purchase
User_199,2024-03-08 08:46:46.370402,Browse
User_832,2024-03-08 03:13:46.370402,Login
User_986,2024-03-08 00:02:46.370402,Add_to_Cart
User_145,2024-03-07 14:47:46.370402,Add_to_Cart
User_783,2024-03-08 08:26:46.370402,Purchase
User_496,2024-03-08 11:13:46.370402,Add_to_Cart
User_911,2024-03-07 20:56:46.370402,Add_to_Cart
User_397,2024-03-08 13:24:46.370402,Login
User_555,2024-03-07 20:10:46.370402,Add_to_Cart
User_468,2024-03-07 22:26:46.370402,Purchase
User_615,2024-03-08 09:00:46.370402,Login
User_400,2024-03-08 04:46:46.370402,Browse
User_211,2024-03-08 02:48:46.370402,Add_to_Cart
User_118,2024-03-07 20:37:46.370402,Add_to_Cart
User_236,2024-03-07 21:04:46.370402,Browse
User_98,2024-03-07 22:15:46.370402,Login
User_982,2024-03-07 15:47:46.370402,Login
User_23,2024-03-08 03:36:46.370402,Browse
User_113,2024-03-07 19:04:46.370402,Purchase
User_442,2024-03-07 23:51:46.371403,Login
User_255,2024-03-08 01:58:46.371403,Add_to_Cart
User_737,2024-03-08 09:04:46.371403,Add_to_Cart
User_946,2024-03-08 07:50:46.371403,Login
User_564,2024-03-08 13:22:46.371403,Purchase
User_887,2024-03-07 19:32:46.372403,Login
User_308,2024-03-08 07:41:46.372403,Browse
User_526,2024-03-08 09:56:46.372403,Purchase
User_447,2024-03-08 08:54:46.372403,Login
User_272,2024-03-08 05:26:46.372403,Purchase
User_425,2024-03-08 06:12:46.372403,Browse
User_263,2024-03-08 10:54:46.372403,Add_to_Cart
User_855,2024-03-08 02:12:46.372403,Purchase
User_735,2024-03-08 11:32:46.372403,Purchase
User_259,2024-03-08 05:21:46.372403,Browse
User_761,2024-03-08 11:42:46.372403,Browse
User_422,2024-03-08 08:06:46.372403,Purchase
User_466,2024-03-08 09:20:46.372403,Browse
User_358,2024-03-08 07:33:46.372403,Login
User_288,2024-03-08 02:06:46.372403,Browse
User_685,2024-03-08 04:16:46.372403,Browse
User_664,2024-03-07 23:26:46.372403,Browse
User_423,2024-03-08 02:47:46.372403,Login
User_915,2024-03-08 09:43:46.372403,Login
User_798,2024-03-08 07:12:46.372403,Login
User_409,2024-03-07 20:26:46.372403,Purchase
User_503,2024-03-08 04:51:46.372403,Add_to_Cart
User_397,2024-03-07 16:32:46.372403,Purchase
User_18,2024-03-08 07:00:46.372403,Purchase
User_364,2024-03-08 07:52:46.372403,Purchase
User_915,2024-03-07 18:56:46.372403,Login
User_821,2024-03-07 21:32:46.372403,Add_to_Cart
User_135,2024-03-07 13:57:46.372403,Login
User_950,2024-03-08 10:12:46.372403,Login
User_391,2024-03-08 02:11:46.372403,Add_to_Cart
User_268,2024-03-07 15:40:46.372403,Add_to_Cart
User_462,2024-03-07 19:56:46.372403,Add_to_Cart
User_327,2024-03-08 00:34:46.372403,Browse
User_249,2024-03-07 22:47:46.372403,Add_to_Cart
User_180,2024-03-08 02:50:46.373403,Login
User_756,2024-03-08 04:33:46.373403,Purchase
User_508,2024-03-07 14:41:46.373403,Add_to_Cart
User_278,2024-03-08 08:35:46.373403,Login
User_443,2024-03-08 05:10:46.373403,Login
User_749,2024-03-08 05:44:46.373403,Login
User_729,2024-03-08 01:12:46.373403,Add_to_Cart
User_683,2024-03-08 10:15:46.373403,Add_to_Cart
User_188,2024-03-07 18:30:46.373403,Add_to_Cart
User_310,2024-03-08 04:22:46.373403,Login
User_20,2024-03-07 18:18:46.373403,Login
User_712,2024-03-07 20:15:46.373403,Add_to_Cart
User_618,2024-03-08 05:49:46.373403,Purchase
User_342,2024-03-08 02:14:46.373403,Add_to_Cart
User_427,2024-03-07 18:46:46.373403,Add_to_Cart
User_97,2024-03-07 18:13:46.373403,Login
User_150,2024-03-07 20:12:46.373403,Browse
User_555,2024-03-07 15:55:46.373403,Login
User_385,2024-03-08 09:29:46.373403,Add_to_Cart
User_775,2024-03-08 11:34:46.373403,Browse
User_136,2024-03-08 11:26:46.373403,Browse
User_942,2024-03-07 17:14:46.373403,Browse
User_26,2024-03-08 11:46:46.373403,Add_to_Cart
User_238,2024-03-07 20:09:46.373403,Add_to_Cart
User_736,2024-03-07 18:34:46.373403,Browse
User_490,2024-03-08 00:39:46.373403,Purchase
User_258,2024-03-08 10:21:46.373403,Purchase
User_309,2024-03-07 16:35:46.373403,Add_to_Cart
User_260,2024-03-08 06:27:46.373403,Browse
User_104,2024-03-08 12:50:46.374404,Browse
User_459,2024-03-08 03:52:46.374404,Add_to_Cart
User_250,2024-03-07 21:52:46.374404,Login
User_53,2024-03-08 10:03:46.374404,Login
User_390,2024-03-07 23:13:46.374404,Add_to_Cart
User_589,2024-03-08 11:43:46.374404,Browse
User_925,2024-03-08 12:49:46.374404,Add_to_Cart
User_57,2024-03-08 04:07:46.374404,Add_to_Cart
User_958,2024-03-08 11:22:46.374404,Add_to_Cart
User_925,2024-03-08 03:03:46.374404,Login
User_91,2024-03-08 02:53:46.374404,Login
User_263,2024-03-08 07:10:46.374404,Login
User_61,2024-03-08 10:57:46.374404,Purchase
User_891,2024-03-08 00:42:46.374404,Add_to_Cart
User_864,2024-03-08 10:35:46.374404,Login
User_815,2024-03-08 08:02:46.374404,Add_to_Cart
User_498,2024-03-08 10:07:46.374404,Browse
User_383,2024-03-08 04:18:46.374404,Add_to_Cart
User_952,2024-03-07 17:27:46.374404,Add_to_Cart
User_370,2024-03-07 21:13:46.374404,Login
User_414,2024-03-08 04:45:46.374404,Login
User_262,2024-03-08 07:04:46.374404,Add_to_Cart
User_538,2024-03-08 07:37:46.374404,Add_to_Cart
User_810,2024-03-07 14:42:46.374404,Purchase
User_71,2024-03-07 15:08:46.374404,Purchase
User_394,2024-03-07 15:18:46.374404,Login
User_513,2024-03-07 16:39:46.374404,Add_to_Cart
User_963,2024-03-08 13:05:46.374404,Purchase
User_595,2024-03-08 10:59:46.374404,Login
User_952,2024-03-07 20:48:46.374404,Purchase
User_258,2024-03-07 15:01:46.374404,Purchase
User_470,2024-03-07 18:16:46.374404,Login
User_394,2024-03-07 14:12:46.374404,Browse
User_429,2024-03-08 07:33:46.374404,Add_to_Cart
User_169,2024-03-08 10:50:46.375404,Login
User_710,2024-03-07 20:02:46.375404,Login
User_702,2024-03-08 00:02:46.375404,Purchase
User_676,2024-03-07 14:50:46.375404,Purchase
User_892,2024-03-08 12:59:46.375404,Purchase
User_381,2024-03-07 17:56:46.375404,Add_to_Cart
User_298,2024-03-07 22:32:46.375404,Browse
User_254,2024-03-08 08:05:46.375404,Add_to_Cart
User_744,2024-03-08 05:22:46.375404,Add_to_Cart
User_638,2024-03-08 00:25:46.375404,Login
User_597,2024-03-08 01:34:46.375404,Add_to_Cart
User_442,2024-03-08 13:04:46.375404,Login
User_910,2024-03-07 18:28:46.375404,Purchase
User_747,2024-03-08 08:33:46.375404,Login
User_825,2024-03-08 01:47:46.375404,Browse
User_787,2024-03-08 09:41:46.375404,Add_to_Cart
User_509,2024-03-08 11:13:46.375404,Login
User_975,2024-03-08 06:20:46.375404,Add_to_Cart
User_167,2024-03-07 16:57:46.375404,Browse
User_368,2024-03-07 16:49:46.375404,Login
User_47,2024-03-07 21:15:46.375404,Purchase
User_664,2024-03-07 19:54:46.375404,Purchase
User_944,2024-03-08 10:05:46.375404,Login
User_456,2024-03-08 10:10:46.375404,Login
User_411,2024-03-08 11:11:46.375404,Add_to_Cart
User_622,2024-03-07 13:50:46.375404,Browse
User_294,2024-03-07 14:01:46.375404,Add_to_Cart
User_293,2024-03-08 07:31:46.375404,Purchase
User_847,2024-03-08 11:33:46.375404,Login
User_559,2024-03-08 06:40:46.375404,Purchase
User_743,2024-03-08 12:36:46.375404,Purchase
User_568,2024-03-08 05:13:46.375404,Add_to_Cart
User_397,2024-03-07 19:37:46.375404,Purchase
User_813,2024-03-08 00:36:46.375404,Purchase
User_803,2024-03-08 12:28:46.376404,Add_to_Cart
User_217,2024-03-07 22:32:46.376404,Browse
User_364,2024-03-08 00:06:46.376404,Add_to_Cart
User_177,2024-03-07 23:39:46.376404,Add_to_Cart
User_95,2024-03-07 22:32:46.376404,Add_to_Cart
User_252,2024-03-07 15:03:46.376404,Add_to_Cart
User_789,2024-03-08 06:48:46.376404,Browse
User_671,2024-03-08 04:30:46.376404,Purchase
User_914,2024-03-08 07:42:46.376404,Add_to_Cart
User_558,2024-03-08 12:46:46.376404,Browse
User_731,2024-03-08 09:52:46.376404,Add_to_Cart
User_38,2024-03-08 13:23:46.376404,Purchase
User_56,2024-03-08 12:22:46.376404,Login
User_64,2024-03-08 01:27:46.376404,Browse
User_894,2024-03-07 16:05:46.376404,Add_to_Cart
User_314,2024-03-07 14:12:46.376404,Purchase
User_992,2024-03-08 04:25:46.376404,Purchase
User_584,2024-03-08 12:00:46.376404,Browse
User_919,2024-03-08 10:49:46.376404,Add_to_Cart
User_450,2024-03-08 00:12:46.376404,Browse
User_721,2024-03-08 10:23:46.376404,Browse
User_962,2024-03-07 23:40:46.376404,Browse
User_845,2024-03-07 13:51:46.376404,Login
User_26,2024-03-07 19:21:46.376404,Add_to_Cart
User_673,2024-03-07 17:22:46.376404,Browse
User_355,2024-03-07 16:08:46.376404,Browse
User_124,2024-03-08 05:52:46.376404,Add_to_Cart
User_878,2024-03-08 06:06:46.376404,Login
User_889,2024-03-08 00:56:46.376404,Purchase
User_784,2024-03-08 07:35:46.376404,Add_to_Cart
User_84,2024-03-07 17:24:46.376404,Purchase
User_642,2024-03-08 03:36:46.376404,Browse
User_715,2024-03-07 23:00:46.376404,Browse
User_504,2024-03-07 13:50:46.376404,Add_to_Cart
User_712,2024-03-08 06:29:46.376404,Add_to_Cart
User_868,2024-03-07 16:00:46.377404,Login
User_995,2024-03-07 15:29:46.377404,Login
User_678,2024-03-07 18:11:46.377404,Browse
User_168,2024-03-08 01:30:46.377404,Purchase
User_647,2024-03-08 06:01:46.377404,Browse
User_762,2024-03-07 16:33:46.377404,Login
User_824,2024-03-07 20:07:46.377404,Browse
User_626,2024-03-07 22:46:46.377404,Purchase
User_737,2024-03-07 19:57:46.377404,Add_to_Cart
User_47,2024-03-07 14:50:46.377404,Add_to_Cart
User_537,2024-03-08 09:21:46.377404,Browse
User_961,2024-03-07 21:49:46.377404,Login
User_833,2024-03-08 05:01:46.377404,Add_to_Cart
User_381,2024-03-07 23:49:46.377404,Browse
User_298,2024-03-08 07:13:46.377404,Browse
User_726,2024-03-08 12:20:46.377404,Login
User_507,2024-03-07 16:01:46.377404,Login
User_958,2024-03-08 05:30:46.377404,Add_to_Cart
User_278,2024-03-08 09:52:46.377404,Login
User_460,2024-03-07 14:39:46.377404,Login
User_953,2024-03-08 07:27:46.377404,Login
User_821,2024-03-07 19:46:46.377404,Add_to_Cart
User_488,2024-03-08 04:08:46.377404,Browse
User_358,2024-03-07 14:38:46.377404,Add_to_Cart
User_537,2024-03-08 12:28:46.377404,Add_to_Cart
User_833,2024-03-08 04:18:46.377404,Purchase
User_314,2024-03-08 02:07:46.377404,Purchase
User_471,2024-03-08 09:02:46.377404,Browse
User_603,2024-03-08 04:53:46.377404,Purchase
User_377,2024-03-07 19:00:46.377404,Browse
User_540,2024-03-08 12:52:46.377404,Purchase
User_313,2024-03-08 09:27:46.377404,Purchase
User_286,2024-03-08 03:36:46.377404,Login
User_950,2024-03-08 04:56:46.377404,Add_to_Cart
User_758,2024-03-07 18:01:46.378404,Login
User_821,2024-03-08 08:29:46.378404,Add_to_Cart
User_445,2024-03-07 22:27:46.378404,Add_to_Cart
User_41,2024-03-08 03:46:46.378404,Browse
User_111,2024-03-08 13:14:46.378404,Purchase
User_422,2024-03-08 10:13:46.378404,Purchase
User_595,2024-03-08 10:06:46.378404,Browse
User_671,2024-03-08 10:58:46.378404,Add_to_Cart
User_492,2024-03-08 05:08:46.378404,Add_to_Cart
User_274,2024-03-07 16:03:46.378404,Add_to_Cart
User_337,2024-03-07 19:33:46.378404,Login
User_697,2024-03-08 10:20:46.378404,Login
User_385,2024-03-07 21:19:46.378404,Purchase
User_665,2024-03-07 16:47:46.378404,Add_to_Cart
User_5,2024-03-07 22:03:46.378404,Add_to_Cart
User_136,2024-03-07 19:15:46.378404,Login
User_655,2024-03-07 15:56:46.378404,Purchase
User_816,2024-03-08 07:21:46.378404,Add_to_Cart
User_103,2024-03-07 20:11:46.378404,Browse
User_767,2024-03-07 16:28:46.378404,Add_to_Cart
User_225,2024-03-07 21:15:46.378404,Browse
User_383,2024-03-08 11:46:46.378404,Browse
User_884,2024-03-08 01:47:46.378404,Login
User_868,2024-03-08 08:14:46.378404,Browse
User_30,2024-03-07 17:40:46.378404,Purchase
User_160,2024-03-08 09:48:46.378404,Purchase
User_864,2024-03-07 17:50:46.378404,Purchase
User_823,2024-03-08 10:04:46.378404,Login
User_753,2024-03-08 07:27:46.378404,Purchase
User_907,2024-03-07 18:13:46.378404,Add_to_Cart
User_560,2024-03-07 19:12:46.378404,Browse
User_185,2024-03-08 05:30:46.379405,Login
User_675,2024-03-07 14:29:46.379405,Login
User_356,2024-03-08 02:41:46.379405,Purchase
User_41,2024-03-08 01:42:46.379405,Browse
User_892,2024-03-08 07:54:46.379405,Purchase
User_980,2024-03-07 13:31:46.379405,Browse
User_514,2024-03-07 13:53:46.379405,Login
User_944,2024-03-08 11:02:46.379405,Browse
User_395,2024-03-07 15:10:46.379405,Browse
User_219,2024-03-08 02:50:46.379405,Login
User_832,2024-03-07 18:09:46.379405,Login
User_590,2024-03-07 19:17:46.379405,Add_to_Cart
User_838,2024-03-08 01:32:46.379405,Purchase
User_46,2024-03-07 15:25:46.379405,Login
User_560,2024-03-08 04:28:46.379405,Add_to_Cart
