User_ID,Timestamp,Product,Amount
User_492,2024-01-19 13:30:45.763551,Product_52,726
User_741,2023-06-20 13:30:45.764553,Product_75,61
User_446,2023-11-25 13:30:45.764553,Product_88,598
User_293,2023-08-23 13:30:45.765544,Product_15,522
User_570,2023-11-10 13:30:45.766549,Product_26,687
User_43,2023-04-20 13:30:45.766549,Product_74,727
User_575,2023-04-09 13:30:45.767544,Product_47,29
User_399,2023-09-30 13:30:45.767544,Product_70,318
User_726,2023-09-10 13:30:45.768544,Product_20,866
User_442,2023-10-24 13:30:45.768544,Product_72,48
User_439,2023-09-13 13:30:45.769552,Product_61,289
User_526,2023-09-29 13:30:45.770552,Product_91,882
User_19,2023-12-01 13:30:45.770552,Product_18,870
User_121,2023-12-27 13:30:45.771548,Product_46,430
User_686,2023-09-10 13:30:45.771548,Product_51,816
User_407,2023-10-11 13:30:45.772537,Product_93,645
User_804,2024-02-03 13:30:45.772537,Product_83,381
User_191,2023-09-04 13:30:45.773540,Product_92,42
User_738,2024-01-29 13:30:45.773540,Product_7,299
User_919,2023-04-08 13:30:45.774538,Product_13,693
User_694,2023-03-23 13:30:45.774538,Product_31,992
User_925,2024-01-22 13:30:45.775539,Product_98,912
User_334,2023-03-27 13:30:45.776538,Product_46,243
User_256,2023-07-28 13:30:45.776538,Product_35,82
User_400,2023-12-29 13:30:45.777538,Product_13,221
User_814,2023-10-08 13:30:45.777538,Product_87,987
User_324,2023-05-20 13:30:45.778539,Product_79,978
User_167,2024-03-01 13:30:45.778539,Product_89,666
User_776,2024-02-25 13:30:45.779539,Product_75,886
User_856,2024-01-20 13:30:45.780540,Product_5,73
User_844,2023-06-14 13:30:45.780540,Product_9,665
User_199,2024-02-03 13:30:45.781539,Product_6,603
User_249,2024-01-24 13:30:45.781539,Product_47,578
User_906,2023-05-12 13:30:45.782540,Product_9,942
User_150,2023-09-13 13:30:45.782540,Product_53,929
User_121,2023-03-22 13:30:45.783543,Product_51,429
User_620,2023-07-30 13:30:45.783543,Product_78,282
User_550,2024-01-19 13:30:45.784556,Product_22,547
User_336,2023-08-13 13:30:45.784556,Product_44,109
User_857,2023-12-05 13:30:45.785540,Product_18,554
User_651,2023-09-15 13:30:45.785540,Product_34,867
User_929,2023-05-22 13:30:45.785540,Product_87,39
User_309,2023-09-22 13:30:45.786559,Product_58,58
User_467,2023-07-25 13:30:45.786559,Product_75,173
User_799,2023-11-20 13:30:45.787557,Product_18,238
User_347,2024-01-29 13:30:45.787557,Product_89,384
User_283,2023-11-19 13:30:45.787557,Product_54,160
User_918,2024-02-20 13:30:45.787557,Product_48,154
User_3,2023-07-31 13:30:45.787557,Product_89,840
User_114,2024-02-01 13:30:45.787557,Product_7,116
User_425,2023-10-15 13:30:45.788549,Product_10,173
User_111,2023-12-11 13:30:45.788549,Product_47,377
User_644,2023-12-15 13:30:45.789540,Product_40,318
User_573,2023-10-12 13:30:45.789540,Product_63,177
User_541,2023-12-13 13:30:45.789540,Product_25,643
User_981,2023-07-03 13:30:45.789540,Product_92,172
User_939,2023-07-02 13:30:45.789540,Product_39,397
User_146,2023-09-24 13:30:45.789540,Product_66,591
User_912,2023-04-22 13:30:45.790541,Product_49,346
User_968,2023-08-04 13:30:45.790541,Product_85,177
User_435,2024-02-01 13:30:45.790541,Product_85,92
User_57,2023-10-28 13:30:45.791545,Product_4,218
User_827,2023-08-03 13:30:45.791545,Product_88,277
User_756,2024-02-12 13:30:45.797545,Product_48,944
User_790,2023-04-11 13:30:45.797545,Product_29,285
User_279,2024-01-31 13:30:45.797545,Product_79,318
User_230,2024-02-16 13:30:45.797545,Product_63,311
User_852,2024-02-01 13:30:45.797545,Product_22,672
User_83,2024-02-18 13:30:45.797545,Product_2,652
User_116,2024-03-01 13:30:45.797545,Product_64,492
User_481,2024-01-18 13:30:45.797545,Product_28,136
User_192,2023-10-29 13:30:45.797545,Product_44,404
User_988,2024-01-21 13:30:45.797545,Product_60,738
User_283,2023-03-22 13:30:45.797545,Product_10,699
User_478,2023-05-24 13:30:45.797545,Product_58,919
User_554,2023-10-20 13:30:45.797545,Product_79,944
User_372,2023-07-13 13:30:45.797545,Product_16,871
User_484,2023-06-05 13:30:45.797545,Product_59,434
User_557,2023-10-23 13:30:45.797545,Product_58,736
User_975,2023-09-21 13:30:45.797545,Product_70,752
User_793,2023-07-16 13:30:45.797545,Product_99,601
User_71,2023-04-24 13:30:45.797545,Product_78,561
User_501,2023-07-01 13:30:45.797545,Product_96,48
User_780,2023-09-02 13:30:45.797545,Product_93,464
User_476,2024-01-15 13:30:45.797545,Product_78,734
User_563,2024-02-24 13:30:45.797545,Product_2,797
User_438,2023-05-23 13:30:45.797545,Product_39,941
User_112,2024-01-15 13:30:45.798542,Product_61,696
User_67,2023-06-21 13:30:45.798542,Product_53,416
User_393,2023-08-18 13:30:45.798542,Product_14,159
User_325,2024-02-10 13:30:45.798542,Product_63,124
User_793,2023-08-03 13:30:45.798542,Product_83,31
User_410,2024-02-08 13:30:45.798542,Product_21,820
User_359,2023-07-20 13:30:45.798542,Product_51,707
User_603,2024-01-24 13:30:45.798542,Product_29,119
User_207,2024-02-26 13:30:45.798542,Product_91,627
User_140,2023-09-05 13:30:45.798542,Product_48,633
User_811,2023-05-30 13:30:45.798542,Product_80,363
User_644,2023-06-23 13:30:45.798542,Product_55,924
User_161,2023-05-06 13:30:45.798542,Product_13,961
User_927,2023-12-29 13:30:45.798542,Product_89,889
User_394,2023-12-01 13:30:45.798542,Product_14,189
User_424,2024-02-23 13:30:45.798542,Product_48,568
User_834,2023-10-29 13:30:45.798542,Product_95,232
User_362,2023-08-25 13:30:45.798542,Product_50,970
User_957,2023-12-01 13:30:45.798542,Product_93,471
User_866,2024-02-11 13:30:45.798542,Product_21,222
User_467,2023-03-24 13:30:45.798542,Product_17,61
User_943,2023-10-08 13:30:45.798542,Product_61,833
User_883,2023-11-20 13:30:45.798542,Product_23,158
User_2,2024-02-20 13:30:45.798542,Product_57,303
User_150,2023-06-18 13:30:45.798542,Product_68,25
User_71,2023-05-03 13:30:45.798542,Product_62,559
User_972,2023-12-01 13:30:45.798542,Product_90,109
User_856,2023-07-08 13:30:45.798542,Product_95,798
User_723,2024-02-09 13:30:45.798542,Product_7,954
User_704,2023-11-16 13:30:45.798542,Product_32,19
User_195,2024-02-16 13:30:45.798542,Product_43,440
User_572,2023-11-06 13:30:45.798542,Product_61,371
User_829,2023-06-12 13:30:45.798542,Product_65,853
User_168,2023-08-18 13:30:45.798542,Product_19,501
User_431,2023-05-24 13:30:45.798542,Product_31,578
User_861,2023-04-08 13:30:45.798542,Product_92,399
User_107,2023-10-08 13:30:45.798542,Product_87,762
User_301,2023-03-20 13:30:45.798542,Product_38,383
User_346,2024-01-18 13:30:45.798542,Product_20,387
User_977,2024-02-10 13:30:45.798542,Product_44,349
User_627,2023-03-22 13:30:45.798542,Product_15,898
User_389,2023-11-16 13:30:45.798542,Product_50,644
User_652,2023-08-05 13:30:45.798542,Product_34,629
User_963,2023-12-14 13:30:45.798542,Product_26,162
User_458,2023-12-12 13:30:45.798542,Product_43,177
User_275,2023-08-27 13:30:45.798542,Product_75,983
User_817,2023-07-19 13:30:45.798542,Product_63,457
User_219,2023-10-24 13:30:45.798542,Product_90,176
User_815,2023-05-26 13:30:45.798542,Product_15,69
User_450,2023-06-24 13:30:45.798542,Product_34,585
User_733,2023-10-22 13:30:45.798542,Product_60,728
User_852,2023-12-20 13:30:45.798542,Product_40,478
User_484,2024-01-19 13:30:45.798542,Product_68,467
User_961,2023-04-06 13:30:45.798542,Product_12,576
User_573,2023-11-19 13:30:45.798542,Product_56,882
User_597,2023-06-26 13:30:45.798542,Product_23,93
User_804,2023-11-27 13:30:45.798542,Product_52,232
User_223,2023-10-29 13:30:45.798542,Product_77,757
User_984,2023-12-31 13:30:45.808546,Product_48,267
User_63,2023-09-27 13:30:45.809547,Product_34,112
User_978,2024-01-05 13:30:45.810547,Product_97,873
User_680,2023-05-03 13:30:45.814548,Product_12,47
User_646,2023-05-23 13:30:45.815548,Product_74,35
User_949,2023-04-01 13:30:45.816564,Product_81,150
User_571,2023-06-03 13:30:45.816564,Product_46,245
User_170,2023-05-18 13:30:45.817553,Product_42,232
User_283,2024-01-11 13:30:45.817553,Product_86,50
User_919,2023-10-30 13:30:45.817553,Product_36,303
User_230,2024-01-21 13:30:45.818548,Product_68,130
User_651,2024-01-23 13:30:45.818548,Product_29,490
User_419,2023-09-19 13:30:45.818548,Product_33,392
User_955,2023-12-12 13:30:45.818548,Product_86,895
User_8,2023-09-16 13:30:45.818548,Product_95,82
User_160,2023-11-28 13:30:45.818548,Product_52,182
User_81,2023-04-05 13:30:45.818548,Product_33,97
User_122,2023-09-07 13:30:45.818548,Product_7,251
User_281,2024-01-25 13:30:45.818548,Product_10,302
User_79,2023-06-20 13:30:45.818548,Product_13,304
User_664,2023-12-13 13:30:45.818548,Product_26,62
User_497,2023-12-17 13:30:45.818548,Product_42,773
User_923,2023-06-14 13:30:45.818548,Product_8,652
User_685,2024-02-29 13:30:45.818548,Product_3,635
User_177,2023-04-05 13:30:45.818548,Product_33,177
User_869,2024-01-19 13:30:45.818548,Product_17,88
User_477,2024-03-06 13:30:45.818548,Product_74,755
User_542,2023-11-23 13:30:45.818548,Product_13,656
User_510,2023-05-14 13:30:45.818548,Product_86,942
User_463,2023-08-15 13:30:45.818548,Product_83,170
User_217,2023-03-27 13:30:45.818548,Product_51,642
User_501,2024-01-16 13:30:45.818548,Product_76,747
User_363,2023-09-04 13:30:45.818548,Product_19,235
User_162,2023-08-14 13:30:45.818548,Product_59,101
User_331,2023-11-11 13:30:45.818548,Product_58,667
User_573,2024-02-21 13:30:45.818548,Product_89,834
User_497,2023-09-11 13:30:45.818548,Product_89,245
User_87,2023-07-31 13:30:45.818548,Product_94,816
User_524,2023-06-04 13:30:45.818548,Product_85,366
User_444,2023-10-11 13:30:45.818548,Product_54,611
User_504,2023-06-03 13:30:45.818548,Product_75,233
User_825,2023-05-31 13:30:45.818548,Product_9,726
User_64,2023-07-14 13:30:45.818548,Product_52,851
User_273,2023-10-19 13:30:45.818548,Product_20,484
User_531,2024-02-08 13:30:45.819551,Product_63,678
User_991,2023-10-10 13:30:45.819551,Product_66,109
User_482,2023-05-23 13:30:45.819551,Product_86,763
User_649,2023-04-13 13:30:45.819551,Product_34,563
User_227,2023-06-03 13:30:45.819551,Product_34,229
User_215,2024-02-13 13:30:45.819551,Product_98,404
User_454,2023-03-30 13:30:45.819551,Product_12,356
User_845,2023-11-14 13:30:45.819551,Product_6,93
User_847,2024-02-27 13:30:45.819551,Product_87,986
User_53,2023-12-01 13:30:45.819551,Product_32,359
User_558,2023-08-03 13:30:45.819551,Product_77,898
User_618,2023-05-25 13:30:45.819551,Product_26,932
User_285,2023-10-08 13:30:45.819551,Product_18,155
User_421,2023-11-21 13:30:45.819551,Product_70,194
User_229,2024-02-22 13:30:45.819551,Product_84,118
User_157,2024-02-29 13:30:45.819551,Product_40,99
User_642,2023-04-16 13:30:45.819551,Product_71,898
User_137,2023-07-23 13:30:45.819551,Product_31,62
User_843,2023-11-07 13:30:45.819551,Product_5,943
User_496,2023-04-12 13:30:45.819551,Product_25,171
User_311,2023-08-11 13:30:45.819551,Product_66,858
User_32,2023-03-19 13:30:45.819551,Product_84,876
User_614,2024-03-03 13:30:45.819551,Product_95,706
User_34,2023-07-02 13:30:45.819551,Product_80,416
User_705,2024-02-23 13:30:45.819551,Product_96,314
User_320,2024-03-07 13:30:45.819551,Product_35,665
User_685,2023-07-15 13:30:45.819551,Product_2,597
User_489,2023-09-21 13:30:45.819551,Product_42,328
User_38,2023-05-30 13:30:45.819551,Product_24,801
User_732,2023-11-12 13:30:45.819551,Product_8,96
User_286,2023-07-07 13:30:45.819551,Product_64,975
User_655,2023-07-19 13:30:45.819551,Product_43,672
User_718,2023-06-15 13:30:45.819551,Product_37,12
User_554,2023-11-26 13:30:45.819551,Product_36,118
User_934,2024-02-06 13:30:45.819551,Product_13,923
User_940,2023-04-05 13:30:45.819551,Product_49,987
User_867,2024-01-29 13:30:45.819551,Product_15,979
User_325,2024-02-26 13:30:45.819551,Product_79,797
User_388,2023-05-24 13:30:45.819551,Product_62,801
User_293,2023-10-30 13:30:45.819551,Product_41,479
User_273,2023-10-23 13:30:45.820548,Product_57,757
User_218,2023-04-22 13:30:45.820548,Product_35,60
User_993,2024-02-14 13:30:45.820548,Product_99,20
User_78,2023-09-03 13:30:45.820548,Product_80,892
User_445,2024-01-08 13:30:45.820548,Product_36,447
User_496,2023-07-05 13:30:45.820548,Product_44,341
User_718,2023-12-20 13:30:45.820548,Product_95,543
User_914,2023-12-21 13:30:45.820548,Product_7,761
User_225,2023-12-22 13:30:45.820548,Product_86,34
User_576,2024-01-25 13:30:45.820548,Product_98,654
User_765,2023-08-02 13:30:45.820548,Product_30,216
User_278,2023-08-17 13:30:45.820548,Product_6,572
User_810,2023-12-23 13:30:45.820548,Product_4,58
User_797,2023-09-22 13:30:45.820548,Product_18,819
User_730,2024-02-14 13:30:45.820548,Product_15,852
User_706,2023-08-28 13:30:45.820548,Product_41,44
User_748,2024-01-04 13:30:45.820548,Product_85,275
User_655,2023-05-03 13:30:45.820548,Product_26,711
User_702,2023-03-21 13:30:45.820548,Product_30,150
User_697,2023-12-24 13:30:45.820548,Product_20,766
User_113,2023-10-27 13:30:45.820548,Product_68,632
User_406,2023-11-29 13:30:45.820548,Product_41,603
User_818,2023-05-06 13:30:45.820548,Product_23,865
User_940,2023-12-02 13:30:45.820548,Product_8,436
User_736,2023-11-04 13:30:45.820548,Product_8,327
User_423,2023-08-22 13:30:45.820548,Product_63,800
User_209,2024-01-26 13:30:45.820548,Product_57,117
User_722,2023-03-25 13:30:45.820548,Product_63,831
User_619,2023-11-27 13:30:45.820548,Product_10,431
User_92,2023-03-27 13:30:45.820548,Product_12,689
User_444,2023-08-28 13:30:45.820548,Product_59,768
User_481,2024-01-01 13:30:45.820548,Product_47,419
User_680,2023-07-30 13:30:45.820548,Product_2,963
User_284,2023-06-25 13:30:45.820548,Product_78,404
User_687,2023-07-29 13:30:45.821549,Product_24,155
User_782,2023-09-24 13:30:45.821549,Product_72,468
User_277,2024-02-06 13:30:45.821549,Product_89,98
User_86,2023-03-24 13:30:45.821549,Product_5,71
User_379,2024-02-29 13:30:45.821549,Product_71,430
User_241,2023-07-30 13:30:45.821549,Product_92,968
User_208,2023-10-08 13:30:45.821549,Product_68,109
User_375,2024-01-12 13:30:45.821549,Product_77,214
User_884,2023-05-31 13:30:45.821549,Product_68,279
User_697,2023-03-16 13:30:45.821549,Product_29,718
User_307,2023-04-07 13:30:45.821549,Product_63,463
User_837,2023-08-12 13:30:45.821549,Product_4,255
User_78,2023-11-04 13:30:45.821549,Product_56,244
User_682,2023-06-19 13:30:45.821549,Product_23,758
User_445,2023-05-12 13:30:45.821549,Product_70,477
User_794,2023-07-05 13:30:45.821549,Product_6,347
User_258,2023-08-13 13:30:45.821549,Product_28,141
User_777,2024-01-12 13:30:45.821549,Product_48,819
User_228,2023-04-11 13:30:45.821549,Product_68,456
User_115,2023-12-22 13:30:45.821549,Product_57,430
User_908,2023-03-12 13:30:45.821549,Product_27,879
User_684,2024-02-19 13:30:45.821549,Product_35,833
User_380,2024-01-26 13:30:45.822549,Product_30,772
User_324,2024-02-06 13:30:45.822549,Product_91,146
User_678,2023-10-26 13:30:45.822549,Product_80,594
User_963,2024-03-04 13:30:45.822549,Product_85,160
User_480,2024-02-20 13:30:45.822549,Product_63,50
User_374,2023-10-19 13:30:45.822549,Product_31,772
User_75,2023-04-22 13:30:45.822549,Product_18,637
User_783,2023-10-13 13:30:45.822549,Product_81,741
User_389,2023-03-14 13:30:45.822549,Product_46,655
User_59,2023-05-16 13:30:45.822549,Product_96,135
User_428,2023-09-11 13:30:45.822549,Product_16,677
User_796,2024-01-25 13:30:45.822549,Product_39,742
User_270,2023-11-24 13:30:45.822549,Product_85,519
User_365,2023-07-13 13:30:45.822549,Product_13,328
User_700,2024-01-26 13:30:45.822549,Product_46,317
User_194,2023-09-17 13:30:45.822549,Product_25,791
User_125,2023-03-17 13:30:45.822549,Product_85,140
User_825,2023-08-01 13:30:45.822549,Product_13,26
User_430,2024-03-04 13:30:45.822549,Product_20,304
User_874,2023-08-03 13:30:45.822549,Product_60,371
User_766,2023-08-26 13:30:45.822549,Product_43,543
User_860,2023-05-13 13:30:45.822549,Product_6,43
User_440,2023-11-04 13:30:45.822549,Product_69,30
User_438,2023-12-05 13:30:45.822549,Product_22,61
User_121,2023-11-26 13:30:45.822549,Product_77,882
User_694,2024-01-24 13:30:45.822549,Product_16,625
User_574,2023-12-13 13:30:45.822549,Product_64,731
User_149,2023-05-03 13:30:45.823552,Product_41,492
User_672,2023-06-09 13:30:45.823552,Product_70,153
User_307,2023-03-25 13:30:45.823552,Product_42,549
User_671,2023-05-09 13:30:45.823552,Product_72,242
User_736,2023-10-04 13:30:45.823552,Product_49,803
User_104,2023-06-01 13:30:45.823552,Product_9,339
User_537,2023-11-15 13:30:45.823552,Product_35,107
User_547,2023-10-15 13:30:45.823552,Product_70,558
User_651,2023-04-03 13:30:45.823552,Product_80,807
User_309,2023-06-07 13:30:45.823552,Product_21,279
User_453,2024-01-06 13:30:45.823552,Product_18,792
User_122,2023-12-09 13:30:45.823552,Product_46,723
User_774,2024-02-26 13:30:45.823552,Product_35,593
User_168,2023-05-06 13:30:45.823552,Product_28,713
User_447,2023-12-26 13:30:45.823552,Product_20,431
User_391,2023-03-13 13:30:45.823552,Product_50,25
User_67,2023-05-12 13:30:45.823552,Product_6,425
User_149,2023-12-20 13:30:45.823552,Product_39,799
User_908,2023-06-11 13:30:45.823552,Product_14,552
User_375,2024-02-02 13:30:45.823552,Product_70,734
User_282,2023-11-24 13:30:45.823552,Product_30,759
User_927,2023-03-27 13:30:45.823552,Product_65,584
User_186,2023-06-02 13:30:45.823552,Product_89,265
User_939,2024-02-22 13:30:45.823552,Product_31,528
User_952,2023-06-14 13:30:45.823552,Product_47,836
User_142,2023-10-10 13:30:45.823552,Product_36,691
User_654,2023-11-30 13:30:45.823552,Product_32,604
User_381,2023-10-26 13:30:45.823552,Product_54,219
User_394,2023-11-21 13:30:45.823552,Product_2,161
User_986,2023-10-24 13:30:45.823552,Product_35,820
User_150,2023-07-26 13:30:45.823552,Product_99,850
User_489,2023-10-29 13:30:45.823552,Product_13,336
User_715,2023-05-17 13:30:45.823552,Product_60,480
User_430,2024-01-22 13:30:45.823552,Product_93,501
User_897,2023-05-17 13:30:45.823552,Product_42,203
User_720,2023-04-23 13:30:45.823552,Product_96,293
User_808,2023-12-03 13:30:45.823552,Product_16,661
User_508,2024-03-01 13:30:45.823552,Product_28,947
User_487,2023-09-23 13:30:45.823552,Product_64,466
User_29,2023-09-04 13:30:45.824549,Product_72,237
User_382,2023-03-10 13:30:45.824549,Product_74,836
User_763,2023-12-10 13:30:45.824549,Product_11,246
