User_ID,Timestamp,Product,Amount
User_200,2023-07-07 16:22:30.729289,Product_37,189
User_309,2023-07-03 16:22:30.729289,Product_15,456
User_118,2023-06-28 16:22:30.729289,Product_72,648
User_807,2023-09-16 16:22:30.729289,Product_99,208
User_655,2023-05-03 16:22:30.729289,Product_25,385
User_525,2023-10-19 16:22:30.729289,Product_90,880
User_234,2023-12-30 16:22:30.729289,Product_9,324
User_870,2023-07-20 16:22:30.729289,Product_49,34
User_771,2023-12-31 16:22:30.729289,Product_96,971
User_372,2023-11-21 16:22:30.729289,Product_23,929
User_292,2024-01-24 16:22:30.729289,Product_5,316
User_139,2023-12-27 16:22:30.729289,Product_33,681
User_774,2023-05-06 16:22:30.729289,Product_86,293
User_115,2024-01-01 16:22:30.730287,Product_57,752
User_163,2023-05-17 16:22:30.730287,Product_6,264
User_700,2023-12-25 16:22:30.730287,Product_56,666
User_477,2023-10-30 16:22:30.730287,Product_51,672
User_273,2023-09-24 16:22:30.730287,Product_24,189
User_162,2023-06-20 16:22:30.730287,Product_45,237
User_903,2023-05-09 16:22:30.730287,Product_21,456
User_334,2024-02-02 16:22:30.730287,Product_25,654
User_60,2023-04-13 16:22:30.730287,Product_1,585
User_441,2023-04-10 16:22:30.730287,Product_80,365
User_249,2024-02-18 16:22:30.730287,Product_68,138
User_802,2023-12-10 16:22:30.730287,Product_20,981
User_208,2024-01-29 16:22:30.730287,Product_16,223
User_504,2024-01-08 16:22:30.730287,Product_9,210
User_777,2024-01-27 16:22:30.731283,Product_7,64
User_647,2023-11-05 16:22:30.731283,Product_41,758
User_364,2023-08-02 16:22:30.731283,Product_61,850
User_972,2024-01-02 16:22:30.731283,Product_20,262
User_298,2023-08-31 16:22:30.731283,Product_91,436
User_297,2023-03-18 16:22:30.731283,Product_27,291
User_903,2023-03-26 16:22:30.731283,Product_12,591
User_874,2023-09-02 16:22:30.731283,Product_96,210
User_147,2023-09-05 16:22:30.731283,Product_58,885
User_918,2023-10-31 16:22:30.731283,Product_58,967
User_674,2023-04-22 16:22:30.731283,Product_90,923
User_395,2023-05-04 16:22:30.731283,Product_67,553
User_482,2023-11-18 16:22:30.731283,Product_22,498
User_799,2023-08-23 16:22:30.731283,Product_1,794
User_200,2023-03-25 16:22:30.732263,Product_90,429
User_76,2023-12-08 16:22:30.732263,Product_64,15
User_90,2023-06-24 16:22:30.732263,Product_25,938
User_691,2024-02-08 16:22:30.732263,Product_52,339
User_397,2023-09-30 16:22:30.732263,Product_88,602
User_212,2023-12-03 16:22:30.732263,Product_70,500
User_46,2023-07-24 16:22:30.732263,Product_55,342
User_977,2023-07-14 16:22:30.732263,Product_29,20
User_776,2024-01-18 16:22:30.732263,Product_1,879
User_673,2023-03-26 16:22:30.732263,Product_40,244
User_564,2023-11-23 16:22:30.732263,Product_6,465
User_479,2023-10-13 16:22:30.732263,Product_85,427
User_486,2023-06-28 16:22:30.732263,Product_56,429
User_402,2023-05-19 16:22:30.732263,Product_56,340
User_876,2023-04-10 16:22:30.732263,Product_42,978
User_740,2023-07-08 16:22:30.733252,Product_22,579
User_966,2023-10-13 16:22:30.733252,Product_53,63
User_656,2023-11-20 16:22:30.733252,Product_11,317
User_370,2023-04-16 16:22:30.733252,Product_54,611
User_174,2023-09-05 16:22:30.733252,Product_55,292
User_461,2023-09-05 16:22:30.733252,Product_60,722
User_156,2023-10-08 16:22:30.733252,Product_60,219
User_62,2023-05-31 16:22:30.733252,Product_14,434
User_372,2024-02-17 16:22:30.733252,Product_34,197
User_681,2023-07-24 16:22:30.733252,Product_78,11
User_291,2023-12-15 16:22:30.733252,Product_24,501
User_744,2023-11-11 16:22:30.733252,Product_23,225
User_272,2024-01-23 16:22:30.733252,Product_71,98
User_112,2023-11-16 16:22:30.733252,Product_83,78
User_885,2023-07-09 16:22:30.734258,Product_99,62
User_870,2023-07-04 16:22:30.734258,Product_25,514
User_958,2024-03-01 16:22:30.734258,Product_64,771
User_937,2023-06-01 16:22:30.734258,Product_58,831
User_34,2023-11-24 16:22:30.734258,Product_62,578
User_464,2023-10-29 16:22:30.734258,Product_1,683
User_125,2023-06-04 16:22:30.734258,Product_6,942
User_486,2023-12-30 16:22:30.734258,Product_93,934
User_363,2023-04-13 16:22:30.734258,Product_36,134
User_180,2023-10-04 16:22:30.734258,Product_43,857
User_85,2023-04-10 16:22:30.734258,Product_56,582
User_592,2023-05-25 16:22:30.734258,Product_49,451
User_447,2023-12-26 16:22:30.734258,Product_46,133
User_271,2024-02-26 16:22:30.734258,Product_96,640
User_995,2023-09-16 16:22:30.735247,Product_44,241
User_707,2023-11-19 16:22:30.735247,Product_47,856
User_383,2023-09-05 16:22:30.735247,Product_29,312
User_116,2023-10-18 16:22:30.735247,Product_62,638
User_18,2023-08-20 16:22:30.735247,Product_27,38
User_258,2024-02-03 16:22:30.735247,Product_70,720
User_115,2023-11-07 16:22:30.735247,Product_4,356
User_990,2023-06-17 16:22:30.735247,Product_17,369
User_59,2023-09-23 16:22:30.735247,Product_21,934
User_407,2023-09-19 16:22:30.735247,Product_40,583
User_664,2023-08-21 16:22:30.735247,Product_61,365
User_801,2023-09-07 16:22:30.735247,Product_67,494
User_678,2023-12-26 16:22:30.735247,Product_95,648
User_501,2023-08-20 16:22:30.735247,Product_83,353
User_878,2023-05-03 16:22:30.735247,Product_19,341
User_125,2023-07-08 16:22:30.736243,Product_27,370
User_706,2023-03-14 16:22:30.736243,Product_8,339
User_602,2024-01-23 16:22:30.736243,Product_88,332
User_116,2023-10-06 16:22:30.736243,Product_91,200
User_819,2023-07-19 16:22:30.736243,Product_64,979
User_138,2023-05-01 16:22:30.736243,Product_10,697
User_611,2023-11-13 16:22:30.736243,Product_48,939
User_374,2023-12-09 16:22:30.736243,Product_39,538
User_989,2023-05-03 16:22:30.736243,Product_5,874
User_10,2023-03-20 16:22:30.736243,Product_78,548
User_404,2023-06-11 16:22:30.736243,Product_72,918
User_915,2023-06-12 16:22:30.736243,Product_77,976
User_44,2023-07-31 16:22:30.736243,Product_8,101
User_952,2023-12-11 16:22:30.736243,Product_12,703
User_177,2023-03-12 16:22:30.737241,Product_40,321
User_858,2023-12-20 16:22:30.737241,Product_73,232
User_236,2023-09-30 16:22:30.737241,Product_19,293
User_262,2024-02-07 16:22:30.737241,Product_46,289
User_613,2023-12-14 16:22:30.737241,Product_14,583
User_428,2024-03-02 16:22:30.737241,Product_16,482
User_332,2023-12-13 16:22:30.737241,Product_77,965
User_516,2024-02-24 16:22:30.737241,Product_32,278
User_122,2023-09-04 16:22:30.737241,Product_67,40
User_451,2023-12-13 16:22:30.737241,Product_41,691
User_715,2023-07-29 16:22:30.737241,Product_58,107
User_152,2023-07-22 16:22:30.737241,Product_8,780
User_473,2023-10-14 16:22:30.737241,Product_45,433
User_297,2024-02-21 16:22:30.737241,Product_36,209
User_191,2024-02-28 16:22:30.737241,Product_71,860
User_261,2023-11-11 16:22:30.738237,Product_69,587
User_616,2024-01-01 16:22:30.738237,Product_76,764
User_143,2023-06-29 16:22:30.738237,Product_87,314
User_377,2023-09-10 16:22:30.738237,Product_45,500
User_939,2023-11-27 16:22:30.738237,Product_20,669
User_105,2023-10-02 16:22:30.738237,Product_37,350
User_893,2024-01-10 16:22:30.738237,Product_58,50
User_16,2023-12-11 16:22:30.738237,Product_41,224
User_261,2023-10-19 16:22:30.738237,Product_10,869
User_37,2023-11-19 16:22:30.738237,Product_94,616
User_467,2023-05-16 16:22:30.738237,Product_21,947
User_145,2023-11-18 16:22:30.738237,Product_17,191
User_840,2023-06-14 16:22:30.738237,Product_24,30
User_972,2023-05-24 16:22:30.738237,Product_10,527
User_97,2023-12-05 16:22:30.739242,Product_56,496
User_780,2023-03-19 16:22:30.739242,Product_84,966
User_76,2023-12-05 16:22:30.739242,Product_54,226
User_926,2023-11-30 16:22:30.739242,Product_77,536
User_790,2023-08-12 16:22:30.739242,Product_90,260
User_342,2023-06-18 16:22:30.739242,Product_49,870
User_338,2023-05-30 16:22:30.739242,Product_90,975
User_135,2023-07-18 16:22:30.739242,Product_61,803
User_608,2023-07-14 16:22:30.739242,Product_5,655
User_711,2023-05-25 16:22:30.739242,Product_84,480
User_240,2023-09-08 16:22:30.739242,Product_84,194
User_241,2023-11-19 16:22:30.739242,Product_84,35
User_358,2023-09-13 16:22:30.739242,Product_59,363
User_564,2023-03-12 16:22:30.739242,Product_54,728
User_984,2023-08-02 16:22:30.739242,Product_9,92
User_552,2023-09-06 16:22:30.740230,Product_38,679
User_980,2023-03-30 16:22:30.740230,Product_56,777
User_918,2023-05-03 16:22:30.740230,Product_8,665
User_341,2023-11-15 16:22:30.740230,Product_21,226
User_261,2023-08-22 16:22:30.740230,Product_37,733
User_286,2024-01-21 16:22:30.740230,Product_97,458
User_514,2023-03-11 16:22:30.740230,Product_4,860
User_463,2024-03-05 16:22:30.740230,Product_58,210
User_921,2023-07-28 16:22:30.740230,Product_85,717
User_743,2023-08-09 16:22:30.740230,Product_13,628
User_194,2024-03-04 16:22:30.740230,Product_62,299
User_391,2023-12-06 16:22:30.740230,Product_82,224
User_472,2023-10-11 16:22:30.740230,Product_25,869
User_637,2023-11-25 16:22:30.740230,Product_69,589
User_892,2023-10-21 16:22:30.741230,Product_40,989
User_198,2023-10-18 16:22:30.741230,Product_36,139
User_604,2023-06-29 16:22:30.741230,Product_37,348
User_261,2024-02-01 16:22:30.741230,Product_81,20
User_955,2023-04-07 16:22:30.741230,Product_2,924
User_208,2023-06-28 16:22:30.741230,Product_56,423
User_714,2023-10-17 16:22:30.741230,Product_83,336
User_869,2024-01-04 16:22:30.741230,Product_74,815
User_308,2023-04-14 16:22:30.741230,Product_9,695
User_588,2023-09-19 16:22:30.741230,Product_16,753
User_508,2023-03-22 16:22:30.741230,Product_48,561
User_613,2023-05-08 16:22:30.741230,Product_97,208
User_949,2023-11-14 16:22:30.741230,Product_16,784
User_976,2023-06-19 16:22:30.741230,Product_88,228
User_804,2023-11-25 16:22:30.742228,Product_62,496
User_805,2023-04-11 16:22:30.742228,Product_25,394
User_140,2023-09-28 16:22:30.742228,Product_15,569
User_658,2023-06-15 16:22:30.742228,Product_36,970
User_859,2024-02-15 16:22:30.742228,Product_9,632
User_862,2023-04-12 16:22:30.742228,Product_92,406
User_755,2023-09-15 16:22:30.742228,Product_61,491
User_25,2023-06-16 16:22:30.742228,Product_47,124
User_546,2023-08-30 16:22:30.742228,Product_28,835
User_384,2023-06-14 16:22:30.742228,Product_26,377
User_156,2023-04-05 16:22:30.742228,Product_41,818
User_143,2023-05-17 16:22:30.742228,Product_19,774
User_986,2023-04-30 16:22:30.742228,Product_5,674
User_27,2023-06-13 16:22:30.742228,Product_53,455
User_289,2023-12-10 16:22:30.742228,Product_59,709
User_830,2023-11-04 16:22:30.743225,Product_80,444
User_701,2024-01-09 16:22:30.743225,Product_27,678
User_801,2023-05-02 16:22:30.743225,Product_41,912
User_930,2023-03-27 16:22:30.743225,Product_8,240
User_171,2023-06-13 16:22:30.743225,Product_52,169
User_876,2023-12-30 16:22:30.743225,Product_74,469
User_394,2023-05-22 16:22:30.743225,Product_62,952
User_547,2023-10-29 16:22:30.743225,Product_30,563
User_691,2023-12-09 16:22:30.743225,Product_89,861
User_58,2023-07-11 16:22:30.743225,Product_25,854
User_160,2023-09-14 16:22:30.743225,Product_78,595
User_54,2023-11-16 16:22:30.743225,Product_11,185
User_832,2023-04-07 16:22:30.743225,Product_80,885
User_812,2023-08-25 16:22:30.744249,Product_34,615
User_763,2023-11-24 16:22:30.744249,Product_93,906
User_691,2023-12-15 16:22:30.744249,Product_33,705
User_974,2023-12-20 16:22:30.744249,Product_88,919
User_845,2023-09-04 16:22:30.744249,Product_20,582
User_530,2023-04-29 16:22:30.744249,Product_72,708
User_88,2023-10-05 16:22:30.744249,Product_5,362
User_333,2023-03-13 16:22:30.744249,Product_45,207
User_289,2023-11-20 16:22:30.744249,Product_98,468
User_708,2023-04-05 16:22:30.744249,Product_37,187
User_495,2023-05-23 16:22:30.744249,Product_63,314
User_631,2024-02-12 16:22:30.744249,Product_41,362
User_82,2023-11-10 16:22:30.744249,Product_33,99
User_637,2023-07-09 16:22:30.744249,Product_61,164
User_915,2023-10-07 16:22:30.744249,Product_53,831
User_982,2023-06-19 16:22:30.745224,Product_55,20
User_904,2023-08-21 16:22:30.745224,Product_97,957
User_633,2024-01-15 16:22:30.745224,Product_92,361
User_679,2023-04-03 16:22:30.745224,Product_87,126
User_780,2023-12-19 16:22:30.745224,Product_41,564
User_202,2023-10-26 16:22:30.745224,Product_32,777
User_7,2023-12-14 16:22:30.745224,Product_81,632
User_634,2023-06-12 16:22:30.745224,Product_72,394
User_812,2023-09-08 16:22:30.745224,Product_21,855
User_432,2023-10-06 16:22:30.745224,Product_88,81
User_486,2023-10-15 16:22:30.745224,Product_49,97
User_891,2023-11-30 16:22:30.745224,Product_66,769
User_986,2023-09-02 16:22:30.745224,Product_24,503
User_66,2023-07-05 16:22:30.745224,Product_76,612
User_988,2023-05-26 16:22:30.746216,Product_72,375
User_975,2023-03-16 16:22:30.746216,Product_31,552
User_888,2024-02-11 16:22:30.746216,Product_86,117
User_735,2024-02-24 16:22:30.746216,Product_33,233
User_711,2023-08-29 16:22:30.746216,Product_67,983
User_734,2023-06-05 16:22:30.746216,Product_3,379
User_38,2024-02-22 16:22:30.746216,Product_42,402
User_29,2023-05-01 16:22:30.746216,Product_8,313
User_486,2023-05-31 16:22:30.746216,Product_96,726
User_173,2023-09-01 16:22:30.746216,Product_85,643
User_66,2023-10-06 16:22:30.746216,Product_10,481
User_454,2023-03-22 16:22:30.746216,Product_69,835
User_408,2024-02-09 16:22:30.746216,Product_21,794
User_335,2023-07-13 16:22:30.747221,Product_79,217
User_149,2023-07-29 16:22:30.747221,Product_77,780
User_98,2023-10-11 16:22:30.747221,Product_51,367
User_833,2023-03-25 16:22:30.747221,Product_27,652
User_968,2024-03-07 16:22:30.747221,Product_34,999
User_7,2024-02-06 16:22:30.747221,Product_76,795
User_562,2024-03-06 16:22:30.747221,Product_2,958
User_185,2024-02-21 16:22:30.747221,Product_70,844
User_819,2023-12-10 16:22:30.747221,Product_13,485
User_957,2023-09-01 16:22:30.747221,Product_3,713
User_19,2023-07-06 16:22:30.747221,Product_88,601
User_411,2023-04-10 16:22:30.747221,Product_98,666
User_186,2023-07-11 16:22:30.747221,Product_22,540
User_894,2023-10-28 16:22:30.747221,Product_37,653
User_850,2023-04-26 16:22:30.747221,Product_55,815
User_423,2023-09-05 16:22:30.748211,Product_54,369
User_32,2024-01-25 16:22:30.748211,Product_73,575
User_741,2023-04-25 16:22:30.748211,Product_9,240
User_859,2023-05-20 16:22:30.748211,Product_8,305
User_14,2024-01-20 16:22:30.748211,Product_9,504
User_951,2023-06-26 16:22:30.748211,Product_64,246
User_657,2024-03-04 16:22:30.748211,Product_84,519
User_541,2023-11-12 16:22:30.748211,Product_75,616
User_152,2023-11-21 16:22:30.748211,Product_80,325
User_391,2024-02-18 16:22:30.748211,Product_70,256
User_14,2023-06-03 16:22:30.748211,Product_20,223
User_138,2023-04-19 16:22:30.748211,Product_77,163
User_398,2024-01-30 16:22:30.748211,Product_82,583
User_360,2023-09-03 16:22:30.748211,Product_77,725
User_931,2024-02-21 16:22:30.749243,Product_14,856
User_495,2023-11-07 16:22:30.749243,Product_53,755
User_846,2023-06-22 16:22:30.749243,Product_20,860
User_236,2023-03-27 16:22:30.749243,Product_28,605
User_702,2024-03-06 16:22:30.749243,Product_74,516
User_941,2023-03-17 16:22:30.749243,Product_10,821
User_232,2023-12-12 16:22:30.749243,Product_51,531
User_632,2023-09-01 16:22:30.749243,Product_31,311
User_169,2023-07-11 16:22:30.749243,Product_81,976
User_461,2024-01-18 16:22:30.749243,Product_26,155
User_713,2024-02-24 16:22:30.749243,Product_20,452
User_256,2023-03-11 16:22:30.749243,Product_57,12
User_577,2023-07-21 16:22:30.749243,Product_7,384
User_137,2024-01-03 16:22:30.749243,Product_21,393
User_550,2023-07-12 16:22:30.749243,Product_39,434
User_670,2023-08-05 16:22:30.750234,Product_25,545
User_23,2023-06-12 16:22:30.750234,Product_98,994
User_496,2024-02-05 16:22:30.750234,Product_34,812
User_778,2023-05-14 16:22:30.750234,Product_10,622
User_952,2024-01-30 16:22:30.750234,Product_61,324
User_262,2023-12-14 16:22:30.750234,Product_90,123
User_704,2023-10-10 16:22:30.750234,Product_9,753
User_965,2023-09-06 16:22:30.750234,Product_94,316
User_823,2023-11-28 16:22:30.750234,Product_76,801
User_30,2023-08-07 16:22:30.750234,Product_8,344
User_397,2023-03-14 16:22:30.750234,Product_83,802
User_853,2023-05-30 16:22:30.750234,Product_66,132
User_502,2023-08-19 16:22:30.750234,Product_43,998
User_791,2024-01-29 16:22:30.750234,Product_90,239
User_288,2023-12-19 16:22:30.751243,Product_62,284
User_800,2024-03-02 16:22:30.751243,Product_8,575
User_83,2023-09-30 16:22:30.751243,Product_98,532
User_496,2023-09-15 16:22:30.751243,Product_5,629
User_740,2023-06-28 16:22:30.751243,Product_10,257
User_466,2023-07-02 16:22:30.751243,Product_79,797
User_990,2024-01-05 16:22:30.751243,Product_76,569
User_361,2023-09-27 16:22:30.751243,Product_37,948
User_495,2024-03-01 16:22:30.751243,Product_96,13
User_633,2024-01-13 16:22:30.751243,Product_62,221
User_356,2023-12-20 16:22:30.751243,Product_30,225
User_671,2023-12-17 16:22:30.751243,Product_27,602
User_367,2023-12-01 16:22:30.751243,Product_95,819
User_435,2023-03-11 16:22:30.751243,Product_52,766
User_964,2023-12-13 16:22:30.751243,Product_37,399
User_28,2023-09-30 16:22:30.752237,Product_9,491
User_91,2023-05-20 16:22:30.752237,Product_55,48
User_814,2023-10-18 16:22:30.752237,Product_31,703
User_460,2023-11-07 16:22:30.752237,Product_12,530
User_646,2024-01-23 16:22:30.752237,Product_4,943
User_433,2023-09-09 16:22:30.752237,Product_46,357
User_49,2023-11-11 16:22:30.752237,Product_2,290
User_724,2024-02-06 16:22:30.752237,Product_52,904
User_6,2023-09-16 16:22:30.752237,Product_50,916
User_151,2023-10-27 16:22:30.752237,Product_9,67
User_405,2023-10-16 16:22:30.752237,Product_27,244
User_150,2023-10-15 16:22:30.752237,Product_79,961
User_105,2023-08-03 16:22:30.752237,Product_34,430
User_313,2023-07-01 16:22:30.752237,Product_37,782
User_630,2023-05-23 16:22:30.753224,Product_66,450
User_676,2023-09-17 16:22:30.753224,Product_54,258
User_626,2023-06-16 16:22:30.753224,Product_5,34
User_317,2023-12-26 16:22:30.753224,Product_92,608
User_207,2023-08-02 16:22:30.753224,Product_95,954
User_651,2023-06-13 16:22:30.753224,Product_61,447
User_853,2023-10-06 16:22:30.753224,Product_36,496
User_193,2023-06-30 16:22:30.753224,Product_21,403
User_342,2023-12-14 16:22:30.753224,Product_5,932
User_154,2023-10-29 16:22:30.753224,Product_17,151
User_643,2023-09-17 16:22:30.753224,Product_16,807
User_121,2023-08-14 16:22:30.753224,Product_38,706
