User_ID,Timestamp,Action
User_598,2024-03-08 08:59:31.525982,Browse
User_646,2024-03-07 21:02:31.525982,Purchase
User_335,2024-03-07 22:47:31.525982,Purchase
User_137,2024-03-08 04:53:31.525982,Purchase
User_126,2024-03-07 18:54:31.525982,Purchase
User_633,2024-03-07 20:50:31.525982,Browse
User_849,2024-03-08 11:10:31.525982,Purchase
User_771,2024-03-08 06:51:31.526980,Purchase
User_514,2024-03-08 10:34:31.526980,Browse
User_328,2024-03-08 10:34:31.526980,Browse
User_542,2024-03-08 07:15:31.526980,Purchase
User_727,2024-03-07 16:37:31.526980,Browse
User_4,2024-03-07 20:48:31.526980,Login
User_471,2024-03-08 02:19:31.526980,Login
User_41,2024-03-08 03:51:31.526980,Add_to_Cart
User_409,2024-03-07 16:39:31.526980,Login
User_633,2024-03-08 01:41:31.526980,Login
User_873,2024-03-08 02:57:31.526980,Add_to_Cart
User_515,2024-03-07 16:54:31.526980,Browse
User_679,2024-03-07 18:43:31.526980,Browse
User_517,2024-03-07 21:00:31.526980,Purchase
User_566,2024-03-08 12:52:31.526980,Purchase
User_961,2024-03-08 07:26:31.526980,Browse
User_170,2024-03-07 22:04:31.526980,Purchase
User_863,2024-03-08 12:19:31.526980,Purchase
User_264,2024-03-08 12:44:31.526980,Login
User_824,2024-03-08 11:03:31.527976,Login
User_536,2024-03-07 17:33:31.527976,Browse
User_128,2024-03-07 18:45:31.527976,Login
User_711,2024-03-08 14:59:31.527976,Login
User_605,2024-03-07 23:25:31.527976,Login
User_848,2024-03-07 21:47:31.527976,Browse
User_382,2024-03-07 18:34:31.527976,Browse
User_948,2024-03-07 17:38:31.527976,Add_to_Cart
User_722,2024-03-08 05:22:31.527976,Add_to_Cart
User_450,2024-03-08 13:31:31.527976,Purchase
User_569,2024-03-08 11:53:31.527976,Add_to_Cart
User_900,2024-03-08 13:38:31.527976,Browse
User_754,2024-03-08 09:18:31.527976,Browse
User_264,2024-03-08 01:53:31.527976,Add_to_Cart
User_241,2024-03-08 08:47:31.527976,Browse
User_835,2024-03-08 02:51:31.527976,Add_to_Cart
User_418,2024-03-07 18:40:31.527976,Purchase
User_840,2024-03-08 09:29:31.528974,Add_to_Cart
User_529,2024-03-08 06:32:31.528974,Purchase
User_332,2024-03-08 02:04:31.528974,Purchase
User_473,2024-03-08 02:25:31.528974,Add_to_Cart
User_969,2024-03-07 17:03:31.528974,Browse
User_76,2024-03-08 10:15:31.528974,Add_to_Cart
User_54,2024-03-08 03:28:31.528974,Purchase
User_258,2024-03-08 13:34:31.528974,Add_to_Cart
User_982,2024-03-08 00:06:31.528974,Browse
User_769,2024-03-08 09:14:31.528974,Browse
User_217,2024-03-08 04:18:31.528974,Browse
User_56,2024-03-08 10:30:31.528974,Purchase
User_660,2024-03-08 13:47:31.528974,Login
User_594,2024-03-08 02:38:31.528974,Purchase
User_103,2024-03-08 14:56:31.528974,Login
User_245,2024-03-07 21:58:31.528974,Browse
User_747,2024-03-08 00:39:31.528974,Purchase
User_700,2024-03-07 18:43:31.528974,Login
User_137,2024-03-08 13:53:31.528974,Purchase
User_291,2024-03-08 13:58:31.529972,Login
User_636,2024-03-08 00:27:31.529972,Add_to_Cart
User_780,2024-03-08 03:54:31.529972,Add_to_Cart
User_31,2024-03-07 16:25:31.529972,Purchase
User_493,2024-03-08 16:00:31.529972,Purchase
User_472,2024-03-07 23:45:31.529972,Add_to_Cart
User_137,2024-03-08 13:02:31.529972,Purchase
User_953,2024-03-08 12:42:31.529972,Login
User_270,2024-03-08 05:52:31.529972,Login
User_38,2024-03-08 07:49:31.529972,Browse
User_969,2024-03-08 01:10:31.529972,Login
User_177,2024-03-08 15:18:31.529972,Browse
User_155,2024-03-08 04:12:31.529972,Browse
User_995,2024-03-08 10:39:31.529972,Purchase
User_388,2024-03-08 01:06:31.529972,Add_to_Cart
User_132,2024-03-07 19:23:31.529972,Browse
User_966,2024-03-08 02:45:31.529972,Browse
User_181,2024-03-07 21:30:31.529972,Login
User_991,2024-03-08 11:23:31.529972,Login
User_605,2024-03-08 06:06:31.529972,Add_to_Cart
User_992,2024-03-07 23:58:31.531002,Login
User_539,2024-03-08 00:54:31.531002,Browse
User_20,2024-03-08 03:40:31.531002,Purchase
User_432,2024-03-07 23:01:31.531002,Purchase
User_861,2024-03-08 04:31:31.531002,Browse
User_191,2024-03-08 00:25:31.531002,Browse
User_630,2024-03-08 00:01:31.531002,Purchase
User_108,2024-03-08 15:53:31.531002,Add_to_Cart
User_137,2024-03-08 05:39:31.531002,Browse
User_480,2024-03-08 10:45:31.531002,Login
User_221,2024-03-08 05:34:31.531002,Login
User_943,2024-03-08 05:56:31.531002,Purchase
User_108,2024-03-08 04:56:31.531002,Browse
User_358,2024-03-07 20:26:31.531002,Add_to_Cart
User_871,2024-03-07 17:05:31.531002,Login
User_814,2024-03-07 20:12:31.531002,Login
User_384,2024-03-07 22:32:31.531002,Add_to_Cart
User_197,2024-03-07 16:32:31.531002,Login
User_140,2024-03-08 06:48:31.531002,Login
User_450,2024-03-08 10:05:31.531993,Browse
User_609,2024-03-07 23:14:31.531993,Add_to_Cart
User_129,2024-03-07 17:06:31.531993,Browse
User_765,2024-03-08 10:39:31.531993,Purchase
User_237,2024-03-08 14:41:31.531993,Purchase
User_254,2024-03-08 16:03:31.531993,Purchase
User_930,2024-03-08 00:22:31.531993,Browse
User_993,2024-03-07 22:37:31.531993,Browse
User_427,2024-03-07 22:54:31.531993,Login
User_935,2024-03-07 23:09:31.531993,Login
User_418,2024-03-07 21:22:31.531993,Add_to_Cart
User_575,2024-03-08 00:50:31.531993,Purchase
User_312,2024-03-08 02:14:31.531993,Add_to_Cart
User_709,2024-03-08 09:42:31.531993,Add_to_Cart
User_214,2024-03-07 17:14:31.531993,Login
User_899,2024-03-08 04:28:31.531993,Login
User_441,2024-03-08 12:04:31.531993,Login
User_601,2024-03-08 03:58:31.531993,Login
User_312,2024-03-08 15:40:31.531993,Purchase
User_164,2024-03-08 09:13:31.532986,Login
User_39,2024-03-07 20:52:31.532986,Login
User_665,2024-03-08 10:27:31.532986,Purchase
User_722,2024-03-08 14:34:31.532986,Login
User_330,2024-03-07 18:48:31.532986,Purchase
User_750,2024-03-07 23:10:31.532986,Login
User_501,2024-03-08 06:49:31.532986,Browse
User_461,2024-03-08 10:45:31.532986,Login
User_578,2024-03-08 05:02:31.532986,Browse
User_440,2024-03-08 05:58:31.532986,Add_to_Cart
User_531,2024-03-08 05:43:31.532986,Add_to_Cart
User_138,2024-03-07 22:54:31.532986,Purchase
User_662,2024-03-08 10:36:31.532986,Purchase
User_197,2024-03-08 02:19:31.532986,Browse
User_253,2024-03-08 09:25:31.532986,Login
User_621,2024-03-07 21:13:31.532986,Browse
User_641,2024-03-08 08:32:31.532986,Browse
User_92,2024-03-08 04:08:31.532986,Purchase
User_635,2024-03-08 06:21:31.532986,Add_to_Cart
User_670,2024-03-07 18:14:31.533983,Login
User_262,2024-03-08 07:31:31.533983,Add_to_Cart
User_551,2024-03-07 22:33:31.533983,Purchase
User_533,2024-03-08 04:39:31.533983,Browse
User_896,2024-03-08 15:28:31.533983,Purchase
User_246,2024-03-07 19:09:31.533983,Purchase
User_379,2024-03-08 01:40:31.533983,Login
User_447,2024-03-08 00:45:31.533983,Add_to_Cart
User_750,2024-03-08 09:41:31.533983,Login
User_469,2024-03-08 04:58:31.533983,Browse
User_304,2024-03-07 21:10:31.533983,Login
User_401,2024-03-08 05:31:31.533983,Purchase
User_604,2024-03-07 17:44:31.533983,Login
User_732,2024-03-08 02:58:31.533983,Add_to_Cart
User_558,2024-03-07 17:49:31.533983,Browse
User_845,2024-03-07 18:57:31.533983,Purchase
User_888,2024-03-08 11:05:31.533983,Browse
User_322,2024-03-07 20:57:31.533983,Login
User_466,2024-03-08 05:05:31.533983,Browse
User_532,2024-03-08 16:01:31.534981,Add_to_Cart
User_567,2024-03-08 14:43:31.534981,Purchase
User_786,2024-03-07 17:22:31.534981,Purchase
User_459,2024-03-07 18:41:31.534981,Login
User_769,2024-03-08 11:20:31.534981,Purchase
User_398,2024-03-08 16:08:31.534981,Purchase
User_225,2024-03-08 11:31:31.534981,Add_to_Cart
User_529,2024-03-08 08:54:31.534981,Browse
User_802,2024-03-08 07:54:31.534981,Browse
User_879,2024-03-07 23:18:31.534981,Add_to_Cart
User_796,2024-03-08 10:46:31.534981,Add_to_Cart
User_738,2024-03-07 19:01:31.534981,Add_to_Cart
User_669,2024-03-07 21:57:31.534981,Purchase
User_148,2024-03-08 08:20:31.534981,Add_to_Cart
User_573,2024-03-08 13:16:31.534981,Purchase
User_541,2024-03-08 00:30:31.534981,Login
User_915,2024-03-08 01:54:31.534981,Browse
User_955,2024-03-07 19:02:31.534981,Browse
User_154,2024-03-07 17:44:31.534981,Login
User_637,2024-03-08 07:19:31.534981,Browse
User_389,2024-03-07 21:26:31.535989,Purchase
User_607,2024-03-08 13:38:31.535989,Login
User_796,2024-03-07 17:16:31.535989,Purchase
User_338,2024-03-07 19:49:31.535989,Login
User_492,2024-03-08 11:40:31.535989,Login
User_123,2024-03-08 04:27:31.535989,Browse
User_835,2024-03-08 14:57:31.535989,Login
User_538,2024-03-07 23:10:31.535989,Purchase
User_674,2024-03-08 09:10:31.535989,Browse
User_809,2024-03-08 09:29:31.535989,Login
User_390,2024-03-07 17:00:31.535989,Login
User_521,2024-03-08 11:53:31.535989,Login
User_135,2024-03-08 15:03:31.535989,Login
User_283,2024-03-08 13:22:31.535989,Browse
User_68,2024-03-07 20:50:31.535989,Add_to_Cart
User_483,2024-03-08 08:41:31.535989,Purchase
User_624,2024-03-08 10:18:31.535989,Purchase
User_288,2024-03-08 04:03:31.535989,Browse
User_41,2024-03-08 06:50:31.535989,Add_to_Cart
User_585,2024-03-08 07:31:31.536988,Add_to_Cart
User_73,2024-03-08 06:09:31.536988,Add_to_Cart
User_310,2024-03-08 01:39:31.536988,Add_to_Cart
User_283,2024-03-08 04:42:31.536988,Add_to_Cart
User_29,2024-03-08 00:06:31.536988,Browse
User_366,2024-03-08 07:04:31.536988,Login
User_596,2024-03-08 12:50:31.536988,Login
User_258,2024-03-07 20:51:31.536988,Add_to_Cart
User_527,2024-03-08 12:12:31.536988,Purchase
User_708,2024-03-08 10:41:31.536988,Add_to_Cart
User_309,2024-03-07 19:00:31.536988,Login
User_921,2024-03-07 22:33:31.536988,Add_to_Cart
User_31,2024-03-08 05:11:31.536988,Login
User_115,2024-03-08 10:24:31.536988,Purchase
User_463,2024-03-08 04:23:31.536988,Login
User_650,2024-03-08 10:10:31.536988,Login
User_934,2024-03-08 09:29:31.536988,Purchase
User_158,2024-03-08 12:31:31.536988,Browse
User_952,2024-03-08 00:18:31.536988,Purchase
User_926,2024-03-08 08:43:31.537979,Purchase
User_556,2024-03-08 10:48:31.537979,Purchase
User_734,2024-03-08 05:54:31.537979,Browse
User_953,2024-03-08 12:30:31.537979,Browse
User_218,2024-03-08 13:51:31.537979,Browse
User_867,2024-03-07 20:46:31.537979,Browse
User_652,2024-03-08 15:56:31.537979,Purchase
User_871,2024-03-08 10:52:31.537979,Browse
User_83,2024-03-08 01:06:31.537979,Browse
User_974,2024-03-08 07:41:31.537979,Purchase
User_48,2024-03-08 00:10:31.537979,Add_to_Cart
User_494,2024-03-08 10:15:31.537979,Login
User_286,2024-03-08 09:03:31.537979,Purchase
User_858,2024-03-08 03:35:31.537979,Browse
User_566,2024-03-07 23:58:31.537979,Add_to_Cart
User_945,2024-03-07 16:30:31.537979,Add_to_Cart
User_534,2024-03-08 05:53:31.537979,Add_to_Cart
User_626,2024-03-08 10:59:31.537979,Browse
User_856,2024-03-08 09:11:31.537979,Browse
User_506,2024-03-07 23:42:31.537979,Login
User_748,2024-03-08 12:37:31.538981,Login
User_434,2024-03-07 23:28:31.538981,Browse
User_642,2024-03-08 07:43:31.538981,Add_to_Cart
User_427,2024-03-07 18:36:31.538981,Add_to_Cart
User_615,2024-03-08 08:13:31.538981,Browse
User_705,2024-03-07 19:11:31.538981,Add_to_Cart
User_730,2024-03-08 16:08:31.538981,Login
User_50,2024-03-08 14:55:31.538981,Login
User_804,2024-03-08 08:00:31.538981,Browse
User_559,2024-03-08 02:39:31.538981,Login
User_605,2024-03-08 03:34:31.538981,Add_to_Cart
User_716,2024-03-08 06:43:31.538981,Add_to_Cart
User_51,2024-03-07 17:58:31.538981,Browse
User_710,2024-03-07 16:47:31.538981,Add_to_Cart
User_716,2024-03-08 14:07:31.538981,Purchase
User_13,2024-03-07 16:47:31.538981,Add_to_Cart
User_796,2024-03-08 07:37:31.538981,Browse
User_681,2024-03-08 12:56:31.538981,Browse
User_982,2024-03-08 10:54:31.538981,Purchase
User_466,2024-03-07 17:21:31.539978,Browse
User_241,2024-03-08 04:13:31.539978,Purchase
User_899,2024-03-08 06:15:31.539978,Login
User_921,2024-03-07 21:44:31.539978,Add_to_Cart
User_694,2024-03-08 13:29:31.539978,Browse
User_668,2024-03-08 12:11:31.539978,Login
User_455,2024-03-08 03:24:31.539978,Login
User_659,2024-03-08 06:49:31.539978,Add_to_Cart
User_226,2024-03-07 20:12:31.539978,Purchase
User_863,2024-03-07 16:47:31.539978,Login
User_957,2024-03-08 05:38:31.539978,Login
User_942,2024-03-07 17:16:31.539978,Login
User_153,2024-03-08 11:45:31.539978,Login
User_182,2024-03-08 12:20:31.539978,Add_to_Cart
User_668,2024-03-08 11:32:31.539978,Browse
User_451,2024-03-08 01:53:31.539978,Purchase
User_703,2024-03-08 00:33:31.539978,Purchase
User_233,2024-03-07 20:27:31.539978,Login
User_71,2024-03-08 15:07:31.539978,Browse
User_807,2024-03-08 09:45:31.540976,Purchase
User_532,2024-03-08 14:13:31.540976,Add_to_Cart
User_20,2024-03-07 23:25:31.540976,Browse
User_399,2024-03-08 12:42:31.540976,Browse
User_761,2024-03-07 17:56:31.540976,Add_to_Cart
User_897,2024-03-08 09:45:31.540976,Purchase
User_453,2024-03-07 19:43:31.540976,Purchase
User_854,2024-03-07 23:22:31.540976,Add_to_Cart
User_990,2024-03-08 13:49:31.540976,Purchase
User_404,2024-03-08 06:47:31.540976,Purchase
User_879,2024-03-08 14:36:31.540976,Add_to_Cart
User_44,2024-03-07 23:38:31.540976,Add_to_Cart
User_417,2024-03-08 00:54:31.540976,Purchase
User_237,2024-03-08 02:56:31.540976,Purchase
User_883,2024-03-08 06:46:31.540976,Browse
User_550,2024-03-07 18:02:31.540976,Login
User_614,2024-03-07 19:15:31.540976,Purchase
User_758,2024-03-07 23:47:31.540976,Purchase
User_464,2024-03-08 05:54:31.540976,Purchase
User_412,2024-03-08 13:16:31.541968,Login
User_417,2024-03-07 16:48:31.541968,Login
User_195,2024-03-07 18:53:31.541968,Add_to_Cart
User_512,2024-03-07 20:12:31.541968,Browse
User_819,2024-03-08 03:59:31.541968,Purchase
User_137,2024-03-07 18:34:31.541968,Login
User_592,2024-03-08 11:43:31.541968,Browse
User_522,2024-03-08 06:45:31.541968,Add_to_Cart
User_765,2024-03-08 09:02:31.541968,Login
User_415,2024-03-08 10:04:31.541968,Login
User_110,2024-03-08 07:41:31.541968,Add_to_Cart
User_658,2024-03-08 00:14:31.541968,Add_to_Cart
User_980,2024-03-07 21:41:31.541968,Add_to_Cart
User_152,2024-03-08 08:32:31.541968,Browse
User_720,2024-03-07 17:26:31.541968,Browse
User_323,2024-03-08 09:41:31.541968,Login
User_250,2024-03-08 08:52:31.541968,Login
User_282,2024-03-08 13:53:31.541968,Add_to_Cart
User_255,2024-03-08 10:23:31.541968,Login
User_807,2024-03-07 20:14:31.541968,Login
User_112,2024-03-07 18:24:31.542971,Add_to_Cart
User_462,2024-03-08 04:21:31.542971,Browse
User_900,2024-03-08 02:09:31.542971,Purchase
User_485,2024-03-08 06:25:31.542971,Purchase
User_903,2024-03-08 10:53:31.542971,Login
User_194,2024-03-07 22:00:31.542971,Add_to_Cart
User_176,2024-03-08 08:20:31.542971,Login
User_742,2024-03-08 00:53:31.542971,Login
User_484,2024-03-08 05:29:31.542971,Add_to_Cart
User_617,2024-03-07 20:17:31.542971,Add_to_Cart
User_401,2024-03-08 00:50:31.542971,Login
User_888,2024-03-08 09:23:31.542971,Add_to_Cart
User_428,2024-03-07 19:26:31.542971,Purchase
User_20,2024-03-08 13:37:31.542971,Purchase
User_692,2024-03-08 13:47:31.542971,Login
User_918,2024-03-07 23:03:31.542971,Browse
User_655,2024-03-08 09:36:31.542971,Add_to_Cart
User_271,2024-03-07 19:19:31.542971,Login
User_691,2024-03-08 16:19:31.542971,Purchase
User_705,2024-03-08 05:28:31.543967,Purchase
User_256,2024-03-08 14:25:31.543967,Purchase
User_2,2024-03-07 21:08:31.543967,Browse
User_235,2024-03-08 03:17:31.543967,Add_to_Cart
User_777,2024-03-07 20:38:31.543967,Login
User_144,2024-03-07 20:41:31.543967,Add_to_Cart
User_338,2024-03-08 14:33:31.543967,Add_to_Cart
User_219,2024-03-08 13:39:31.543967,Browse
User_671,2024-03-07 18:04:31.543967,Add_to_Cart
User_263,2024-03-08 05:04:31.543967,Browse
User_994,2024-03-08 15:57:31.543967,Purchase
User_886,2024-03-08 03:32:31.543967,Add_to_Cart
User_643,2024-03-08 11:19:31.543967,Add_to_Cart
User_73,2024-03-08 14:56:31.543967,Add_to_Cart
User_360,2024-03-08 15:30:31.543967,Purchase
User_649,2024-03-07 23:56:31.543967,Purchase
User_652,2024-03-07 18:23:31.543967,Add_to_Cart
User_35,2024-03-08 04:46:31.543967,Add_to_Cart
User_480,2024-03-08 03:30:31.543967,Browse
User_538,2024-03-07 20:59:31.544931,Add_to_Cart
User_348,2024-03-08 01:01:31.544931,Purchase
User_322,2024-03-08 14:05:31.544931,Add_to_Cart
User_526,2024-03-08 08:46:31.544931,Add_to_Cart
User_933,2024-03-07 21:41:31.544931,Browse
User_647,2024-03-08 09:14:31.544931,Purchase
User_410,2024-03-07 21:26:31.544931,Login
User_173,2024-03-08 03:03:31.544931,Browse
User_87,2024-03-07 19:41:31.544931,Browse
User_233,2024-03-08 06:13:31.544931,Add_to_Cart
User_521,2024-03-08 03:35:31.544931,Purchase
User_182,2024-03-08 12:35:31.544931,Browse
User_468,2024-03-07 21:27:31.544931,Browse
User_969,2024-03-08 06:56:31.544931,Purchase
User_277,2024-03-08 02:09:31.544931,Login
User_747,2024-03-08 00:10:31.544931,Add_to_Cart
User_571,2024-03-07 22:31:31.544931,Add_to_Cart
User_404,2024-03-08 13:06:31.544931,Add_to_Cart
User_269,2024-03-07 16:30:31.545928,Browse
User_524,2024-03-08 10:04:31.545928,Login
User_10,2024-03-08 04:48:31.545928,Browse
User_337,2024-03-08 12:05:31.545928,Login
User_801,2024-03-08 05:58:31.545928,Browse
User_683,2024-03-07 20:46:31.545928,Login
User_581,2024-03-08 12:27:31.545928,Login
User_58,2024-03-07 23:52:31.545928,Purchase
User_225,2024-03-07 18:29:31.545928,Login
User_650,2024-03-08 09:25:31.545928,Login
User_962,2024-03-08 14:20:31.545928,Purchase
User_192,2024-03-08 02:32:31.545928,Browse
User_77,2024-03-08 13:32:31.545928,Login
User_674,2024-03-08 13:31:31.545928,Login
User_106,2024-03-08 03:46:31.545928,Browse
User_903,2024-03-08 05:56:31.545928,Add_to_Cart
User_149,2024-03-08 06:05:31.545928,Login
User_516,2024-03-08 01:01:31.545928,Browse
User_805,2024-03-07 18:08:31.545928,Login
User_91,2024-03-08 04:50:31.546928,Add_to_Cart
User_343,2024-03-07 23:22:31.546928,Add_to_Cart
User_551,2024-03-08 08:23:31.546928,Purchase
User_733,2024-03-08 06:56:31.546928,Browse
User_300,2024-03-07 20:10:31.546928,Purchase
User_763,2024-03-08 06:52:31.546928,Browse
User_778,2024-03-08 14:47:31.546928,Browse
User_3,2024-03-08 06:49:31.546928,Login
User_830,2024-03-08 10:46:31.546928,Login
User_134,2024-03-07 21:25:31.546928,Purchase
User_752,2024-03-08 04:31:31.546928,Add_to_Cart
User_593,2024-03-08 05:09:31.546928,Login
User_657,2024-03-08 07:03:31.546928,Add_to_Cart
User_246,2024-03-08 07:43:31.546928,Login
User_557,2024-03-08 07:03:31.546928,Purchase
User_491,2024-03-08 08:23:31.546928,Browse
User_11,2024-03-08 03:15:31.546928,Add_to_Cart
User_880,2024-03-07 19:19:31.546928,Browse
User_971,2024-03-07 21:33:31.546928,Browse
User_909,2024-03-07 17:50:31.546928,Purchase
User_43,2024-03-08 00:14:31.547963,Purchase
User_637,2024-03-08 07:04:31.547963,Purchase
User_723,2024-03-07 20:44:31.547963,Browse
User_956,2024-03-07 19:00:31.547963,Add_to_Cart
User_40,2024-03-07 17:04:31.547963,Login
User_74,2024-03-08 09:38:31.547963,Login
User_382,2024-03-08 03:58:31.547963,Login
User_498,2024-03-08 15:07:31.547963,Purchase
User_202,2024-03-07 19:13:31.547963,Purchase
User_780,2024-03-08 00:53:31.547963,Add_to_Cart
User_870,2024-03-08 15:16:31.547963,Purchase
User_362,2024-03-08 09:56:31.547963,Purchase
User_584,2024-03-08 13:54:31.547963,Add_to_Cart
User_503,2024-03-07 17:05:31.547963,Add_to_Cart
User_137,2024-03-08 13:20:31.547963,Login
User_499,2024-03-08 13:57:31.547963,Add_to_Cart
User_790,2024-03-08 07:02:31.547963,Add_to_Cart
User_546,2024-03-07 22:31:31.547963,Purchase
User_315,2024-03-08 15:07:31.547963,Login
User_956,2024-03-07 20:57:31.548958,Browse
User_971,2024-03-07 17:29:31.548958,Login
User_143,2024-03-08 05:11:31.548958,Browse
User_690,2024-03-08 15:26:31.548958,Add_to_Cart
User_774,2024-03-08 03:58:31.548958,Purchase
User_69,2024-03-08 12:37:31.548958,Purchase
User_970,2024-03-08 04:20:31.548958,Login
User_937,2024-03-08 01:09:31.548958,Purchase
User_564,2024-03-08 15:10:31.548958,Purchase
User_886,2024-03-08 08:34:31.548958,Purchase
User_492,2024-03-07 21:57:31.548958,Browse
User_923,2024-03-08 00:12:31.548958,Browse
